city_id,city_name,split,highway,width_bin,policy_group,feature_count,total_length_m,median_width_m,min_width_m,max_width_m,rasterized_pixel_count,existing_osm_road_overlap_pixels,existing_osm_road_overlap_fraction,vv_road_median,vv_ring_median,vv_median_difference,vv_robust_effect,vh_road_median,vh_ring_median,vh_median_difference,vh_robust_effect
DE13,Hanover,train,secondary,one_to_two_pixels_10_20m,retain_major_candidate,2119,62087.70022069511,12.0,10.0,19.200000000000003,7900,7470,0.9455696202531646,0.12237881124019623,0.1289113312959671,-0.006532520055770874,-0.06271698493806664,0.025318562984466553,0.02720421552658081,-0.0018856525421142578,-0.09109805446399383
DE13,Hanover,train,secondary,subpixel_lt_10m,retain_major_candidate,9717,302461.3014289035,6.4,2.5,9.600000000000001,20319,20071,0.9877946749347901,0.131464883685112,0.13520029187202454,-0.0037354081869125366,-0.03698923430149858,0.026321891695261,0.027984419837594032,-0.0016625281423330307,-0.08443378020955127
DE13,Hanover,train,secondary_link,subpixel_lt_10m,retain_major_candidate,294,3159.070711228582,3.2,3.2,7.0,139,139,1.0,0.09956105798482895,0.10973832756280899,-0.010177269577980042,-0.15734791747876561,0.01944892853498459,0.02201036363840103,-0.002561435103416443,-0.16136599016615125
DE13,Hanover,train,service,one_to_two_pixels_10_20m,likely_ignore_candidate,307,3874.4905140637243,12.84,10.0,19.75,560,523,0.9339285714285714,0.4500497281551361,0.3709312081336975,0.0791185200214386,0.11963143213781978,0.0743284597992897,0.0647922158241272,0.009536243975162506,0.08740425745206394
DE13,Hanover,train,service,subpixel_lt_10m,likely_ignore_candidate,107086,2125634.030481174,5.0,2.0,9.8,107946,104881,0.9716061734570989,0.1817808449268341,0.1859949827194214,-0.00421413779258728,-0.022609084118078954,0.03214728832244873,0.034328509122133255,-0.0021812207996845245,-0.07055543348126248
DE13,Hanover,train,service,two_plus_pixels_ge_20m,likely_ignore_candidate,17,487.02872952579753,22.0,20.77,38.18,173,162,0.9364161849710982,0.3119974136352539,0.3013801574707031,0.010617256164550781,0.026350243235460993,0.030451422557234764,0.03465244546532631,-0.004201022908091545,-0.10358013993608674
DE13,Hanover,train,tertiary,one_to_two_pixels_10_20m,manual_review_candidate,4494,135448.89730092717,10.0,10.0,19.200000000000003,14001,13285,0.9488607956574531,0.12924371659755707,0.13377706706523895,-0.004533350467681885,-0.044909917550204945,0.02556658163666725,0.026924852281808853,-0.0013582706451416016,-0.07395192783943008
DE13,Hanover,train,tertiary,subpixel_lt_10m,manual_review_candidate,12452,353670.52618559985,6.4,3.0,9.600000000000001,22543,22501,0.9981368939360333,0.139395073056221,0.14364616572856903,-0.0042510926723480225,-0.03746986289468173,0.02651284448802471,0.028328126296401024,-0.0018152818083763123,-0.08830287615061609
DE13,Hanover,train,tertiary_link,subpixel_lt_10m,manual_review_candidate,329,3091.921976940056,3.2,3.2,6.4,123,122,0.991869918699187,0.1313071846961975,0.1374451071023941,-0.006137922406196594,-0.050293764600776475,0.02125845104455948,0.021925950422883034,-0.000667499378323555,-0.0436460446704499
DE13,Hanover,train,trunk,one_to_two_pixels_10_20m,retain_major_candidate,45,1819.5190897040186,12.8,12.8,12.8,242,242,1.0,0.0847439169883728,0.09085337817668915,-0.006109461188316345,-0.09883618898296831,0.0174572691321373,0.01977444626390934,-0.0023171771317720413,-0.2122991976224333
DE13,Hanover,train,trunk,subpixel_lt_10m,retain_major_candidate,2471,128772.59368394993,6.4,3.2,9.600000000000001,9051,9031,0.9977902994144293,0.09853757172822952,0.11027976870536804,-0.01174219697713852,-0.16518125109460638,0.02103411965072155,0.023535992950201035,-0.0025018732994794846,-0.18139953293620847
DE13,Hanover,train,trunk_link,one_to_two_pixels_10_20m,retain_major_candidate,12,184.2579153518298,12.8,12.8,13.4,29,29,1.0,0.15459077060222626,0.15042123198509216,0.004169538617134094,0.03666708294146499,0.019894355908036232,0.02252725511789322,-0.002632899209856987,-0.17062370918115463
DE13,Hanover,train,trunk_link,subpixel_lt_10m,retain_major_candidate,2515,41191.101452537696,3.2,3.2,9.8,2024,2024,1.0,0.10402561724185944,0.11091043055057526,-0.00688481330871582,-0.0933089965857735,0.021400613710284233,0.02371080033481121,-0.0023101866245269775,-0.15838968343058116
DE13,Hanover,train,unclassified,one_to_two_pixels_10_20m,manual_review_candidate,57,1014.0603299684943,12.8,10.0,12.8,128,128,1.0,0.15082325041294098,0.1614091545343399,-0.010585904121398926,-0.07739613738356937,0.020924676209688187,0.02331952191889286,-0.0023948457092046738,-0.1634031526064351
DE13,Hanover,train,unclassified,subpixel_lt_10m,manual_review_candidate,4476,140477.55837490738,6.0,3.0,9.600000000000001,8429,8276,0.9818483805908175,0.14146216213703156,0.14274927973747253,-0.001287117600440979,-0.010487242708818477,0.026247268542647362,0.027326200157403946,-0.0010789316147565842,-0.056740336265006026
DE14,Berlin,train,living_street,one_to_two_pixels_10_20m,likely_ignore_candidate,636,7105.6316626810485,11.5,10.0,16.7,858,858,1.0,0.3066393733024597,0.31572315096855164,-0.009083777666091919,-0.03160186508453264,0.06122681498527527,0.06489187479019165,-0.003665059804916382,-0.06786647584468698
DE14,Berlin,train,living_street,subpixel_lt_10m,likely_ignore_candidate,12527,259376.77826644247,6.0,2.0,9.6,15278,15242,0.997643670637518,0.22503462433815002,0.22953586280345917,-0.004501238465309143,-0.02186859484651377,0.04665039852261543,0.04938885569572449,-0.0027384571731090546,-0.06107014377880399
DE14,Berlin,train,motorway,one_to_two_pixels_10_20m,retain_major_candidate,352,26674.353059724417,12.8,10.0,16.0,3491,3472,0.9945574334001719,0.08114012330770493,0.09633782505989075,-0.015197701752185822,-0.16974589971648837,0.019140837714076042,0.022624146193265915,-0.0034833084791898727,-0.20936929929034948
